x0,y0,x_final,y_final,max_deviation,bending_angle
-6.627659574468085069e+00,-1.617021276595744794e+00,-1.857747819184106364e+00,-1.622183427364712438e+00,1.062556689947702360e-02,9.743439713672361058e-02
-6.606382978723404520e+00,-1.617021276595744794e+00,-1.836472980415077672e+00,-1.606128232036164061e+00,1.089304455958073348e-02,9.360826079431543156e-02
-6.585106382978723971e+00,-1.617021276595744794e+00,-1.815196650295726855e+00,-1.631244854520570442e+00,1.556826786804621499e-02,9.194400333497607103e-02
-6.563829787234042534e+00,-1.617021276595744794e+00,-1.793899649263311247e+00,-1.622529794427274297e+00,1.076381751874211368e-02,9.132139634597932765e-02
-6.542553191489361097e+00,-1.617021276595744794e+00,-1.772644291700308683e+00,-1.625523737629098964e+00,1.473124967525829554e-02,9.274734532742412441e-02
-6.521276595744680549e+00,-1.617021276595744794e+00,-1.751345196213915711e+00,-1.620002910469174218e+00,8.051322448296538425e-03,9.348514163400838128e-02
-6.500000000000000000e+00,-1.617021276595744794e+00,-1.730088242956888012e+00,-1.625346760588328721e+00,1.431595694421017306e-02,9.189190811897841871e-02
-6.478723404255319451e+00,-1.617021276595744794e+00,-1.708865448252991914e+00,-1.640047649704392985e+00,2.334595773377490247e-02,9.499426102547856021e-02
-6.457446808510638903e+00,-1.617021276595744794e+00,-1.687526858334899238e+00,-1.618328894425616671e+00,1.040309701310127011e-02,9.168445361437452257e-02
-6.436170212765957466e+00,-1.617021276595744794e+00,-1.666292786362062461e+00,-1.637120502741097106e+00,2.174292323684112738e-02,9.041974044284031842e-02
-6.414893617021276029e+00,-1.617021276595744794e+00,-1.645023291958150669e+00,-1.642549922677892793e+00,2.552864608214799880e-02,8.894551378899130667e-02
-6.393617021276595480e+00,-1.617021276595744794e+00,-1.623766628402389944e+00,-1.642160141006398621e+00,2.665492637893773775e-02,8.852626999948715047e-02
-6.372340425531914931e+00,-1.617021276595744794e+00,-1.602593904500799082e+00,-1.658974273522262566e+00,4.195299692651777157e-02,8.853304817545754046e-02
-6.351063829787234383e+00,-1.617021276595744794e+00,-1.581381818728898381e+00,-1.664696861704271225e+00,4.767558510852643039e-02,8.738552594758754177e-02
-6.329787234042553834e+00,-1.617021276595744794e+00,-1.560327269030993724e+00,-1.682160342175660572e+00,6.513906557991577806e-02,9.054765519640695093e-02
-6.308510638297872397e+00,-1.617021276595744794e+00,-1.538890186168613505e+00,-1.670959323554970899e+00,5.393804695922610470e-02,8.809155833937676316e-02
-6.287234042553190960e+00,-1.617021276595744794e+00,-1.517760866590236901e+00,-1.682778685844841471e+00,6.575740924909667662e-02,8.836378951863420317e-02
-6.265957446808510412e+00,-1.617021276595744794e+00,-1.496585328556790717e+00,-1.690808280947519116e+00,7.378700435177432126e-02,9.050478302466660740e-02
-6.244680851063829863e+00,-1.617021276595744794e+00,-1.475020046179037703e+00,-1.666709101487354960e+00,4.968782489161016613e-02,9.008042320277809267e-02
-6.223404255319149314e+00,-1.617021276595744794e+00,-1.453969826561148926e+00,-1.686748335090767048e+00,6.972705849502225384e-02,8.926948527779302034e-02
-6.202127659574468765e+00,-1.617021276595744794e+00,-1.432513564231548076e+00,-1.673071695481990862e+00,5.605041888624606727e-02,8.782070776181385985e-02
-6.180851063829787329e+00,-1.617021276595744794e+00,-1.411183693831502550e+00,-1.666059887721615729e+00,4.903861112587093452e-02,8.819538915398472678e-02
-6.159574468085105892e+00,-1.617021276595744794e+00,-1.389901692134443367e+00,-1.667044665310592588e+00,5.002338871484779403e-02,8.760702667864088411e-02
-6.138297872340425343e+00,-1.617021276595744794e+00,-1.368526518720536433e+00,-1.656836885014932204e+00,3.981560841918740934e-02,8.425088180715947783e-02
-6.117021276595744794e+00,-1.617021276595744794e+00,-1.347154573800655619e+00,-1.643095579131600870e+00,2.607430253585607538e-02,8.261436196284561995e-02
-6.095744680851064246e+00,-1.617021276595744794e+00,-1.325823223187701405e+00,-1.625266767896766940e+00,1.548149197800752219e-02,8.145120978241561505e-02
-6.074468085106383697e+00,-1.617021276595744794e+00,-1.304548205589634913e+00,-1.634253263832386338e+00,1.724050812435429236e-02,7.896250239226550172e-02
-6.053191489361702260e+00,-1.617021276595744794e+00,-1.283246400166670353e+00,-1.614105850090858718e+00,6.223179558365377062e-03,7.700021108071514186e-02
-6.031914893617020823e+00,-1.617021276595744794e+00,-1.262002396740343535e+00,-1.607562096416093933e+00,9.474120685759812588e-03,7.772536628906283329e-02
-6.010638297872340274e+00,-1.617021276595744794e+00,-1.240691919981252944e+00,-1.618212450906060695e+00,8.064663951445671941e-03,7.868246755395096048e-02
-5.989361702127659726e+00,-1.617021276595744794e+00,-1.219430241979086782e+00,-1.617030905779543337e+00,9.591279373858396795e-03,7.917958635809481394e-02
-5.968085106382979177e+00,-1.617021276595744794e+00,-1.198148525782159135e+00,-1.613964404097269378e+00,6.936562978882232500e-03,7.873998190473191494e-02
-5.946808510638298628e+00,-1.617021276595744794e+00,-1.176898612387291321e+00,-1.603816916502241563e+00,1.333827730963799141e-02,7.899395483766991077e-02
-5.925531914893616303e+00,-1.617021276595744794e+00,-1.155586681139183503e+00,-1.623230330657612797e+00,9.990640353877200397e-03,7.795919511694274218e-02
-5.904255319148935754e+00,-1.617021276595744794e+00,-1.134305401510594002e+00,-1.615770637754715855e+00,5.307332923810026415e-03,7.802457470927967598e-02
-5.882978723404255206e+00,-1.617021276595744794e+00,-1.113103908576553058e+00,-1.595071758621656510e+00,2.194951797408828398e-02,7.927927615397376004e-02
-5.861702127659574657e+00,-1.617021276595744794e+00,-1.091758295035681892e+00,-1.612848978194419969e+00,5.844422541263050164e-03,7.759363607818224595e-02
-5.840425531914894108e+00,-1.617021276595744794e+00,-1.070516451862233875e+00,-1.602550882559435896e+00,1.460541576733942470e-02,7.762766955966776683e-02
-5.819148936170213560e+00,-1.617021276595744794e+00,-1.049256654738110583e+00,-1.596435959072805888e+00,2.058531752293890627e-02,7.892234373946561965e-02
-5.797872340425531235e+00,-1.617021276595744794e+00,-1.028169444805114852e+00,-1.575411450724875095e+00,4.160982587086969886e-02,9.014614319767448591e-02
-5.776595744680850686e+00,-1.617021276595744794e+00,-1.006713243626070620e+00,-1.594399555839295379e+00,2.262172075644941494e-02,7.774722702346928416e-02
-5.755319148936170137e+00,-1.617021276595744794e+00,-9.854126464657846363e-01,-1.595862398280169181e+00,2.115887831557561327e-02,7.839748646785700548e-02
-5.734042553191489588e+00,-1.617021276595744794e+00,-9.644212149815043489e-01,-1.569192746808045991e+00,4.782852978769880359e-02,9.048334110307151845e-02
-5.712765957446809040e+00,-1.617021276595744794e+00,-9.428449963321242633e-01,-1.601172716401360940e+00,1.584856019438385388e-02,8.447468173156535975e-02
-5.691489361702128491e+00,-1.617021276595744794e+00,-9.215938536445520413e-01,-1.594986054545747933e+00,2.203522204999686096e-02,8.129912166505008642e-02
-5.670212765957446166e+00,-1.617021276595744794e+00,-9.005262109905459722e-01,-1.575036698817212200e+00,4.198457777853259465e-02,9.010537993269433776e-02
-5.648936170212765617e+00,-1.617021276595744794e+00,-8.790564922472925424e-01,-1.593018177725428863e+00,2.400309887031593092e-02,8.181720023662125696e-02
-5.627659574468085069e+00,-1.617021276595744794e+00,-8.577580590957056828e-01,-1.598656424766385920e+00,1.836485182935887472e-02,8.288291849799837852e-02
-5.606382978723404520e+00,-1.617021276595744794e+00,-8.364452733872591583e-01,-1.606182553674855740e+00,1.139690751111110956e-02,8.238464993501047606e-02
-5.585106382978723971e+00,-1.617021276595744794e+00,-8.152379885213124622e-01,-1.592603760496391629e+00,2.441751609935316480e-02,7.692346829536853003e-02
-5.563829787234043422e+00,-1.617021276595744794e+00,-7.938847999073869177e-01,-1.612875238893396679e+00,4.506076563584260342e-03,8.221130428626051423e-02
-5.542553191489361097e+00,-1.617021276595744794e+00,-7.726110222977193853e-01,-1.612770482402313021e+00,5.092517370340665650e-03,7.999291381631515319e-02
-5.521276595744680549e+00,-1.617021276595744794e+00,-7.513656463047284628e-01,-1.606473201063397971e+00,1.054807553234682338e-02,8.100400340264853061e-02
-5.500000000000000000e+00,-1.617021276595744794e+00,-7.300657913939430088e-01,-1.614280322757190467e+00,7.203039055774462796e-03,8.079805731986253181e-02
-5.478723404255319451e+00,-1.617021276595744794e+00,-7.087932879301735989e-01,-1.616546768782277210e+00,8.887473208832208371e-03,8.147598833596829404e-02
-5.457446808510638903e+00,-1.617021276595744794e+00,-6.875105278114043150e-01,-1.614887750457674631e+00,7.130709208820418255e-03,8.156769216467511796e-02
-5.436170212765957466e+00,-1.617021276595744794e+00,-6.662465741814243003e-01,-1.608786396418558029e+00,8.234880177186765238e-03,8.139438800423184905e-02
-5.414893617021276029e+00,-1.617021276595744794e+00,-6.449510030823046858e-01,-1.622203867191871485e+00,9.277727465100582549e-03,8.198485857070841876e-02
-5.393617021276595480e+00,-1.617021276595744794e+00,-6.236733471204638501e-01,-1.617565636104857152e+00,7.390204386234389133e-03,8.074949306261799964e-02
-5.372340425531914931e+00,-1.617021276595744794e+00,-6.024067728688999868e-01,-1.614339597400399562e+00,7.941375676806972095e-03,7.977795693153977297e-02
-5.351063829787234383e+00,-1.617021276595744794e+00,-5.811291911616183192e-01,-1.626985998057662419e+00,1.100656945239353313e-02,8.115420091603617325e-02
-5.329787234042553834e+00,-1.617021276595744794e+00,-5.598582831074960797e-01,-1.617470816647729848e+00,9.722423682219760721e-03,8.174385050929940111e-02
-5.308510638297872397e+00,-1.617021276595744794e+00,-5.385749930487127024e-01,-1.619895100650200925e+00,9.378073261108843539e-03,8.170445130946969725e-02
-5.287234042553190960e+00,-1.617021276595744794e+00,-5.173043896146672926e-01,-1.615601020829558143e+00,8.522290290747802644e-03,8.297013661772048576e-02
-5.265957446808510412e+00,-1.617021276595744794e+00,-4.960310672754826844e-01,-1.626553879182838003e+00,1.263269972086944470e-02,8.601857674218461869e-02
-5.244680851063829863e+00,-1.617021276595744794e+00,-4.747506090506188325e-01,-1.630668704918494694e+00,1.364742832274989937e-02,8.444947127975849233e-02
-5.223404255319149314e+00,-1.617021276595744794e+00,-4.534752308137786070e-01,-1.617344958306995872e+00,9.972799275937527241e-03,8.516517410544206801e-02
-5.202127659574468765e+00,-1.617021276595744794e+00,-4.322143246260977123e-01,-1.634337171938252231e+00,1.731589534250743689e-02,8.671900953419256486e-02
-5.180851063829787329e+00,-1.617021276595744794e+00,-4.109274356619047053e-01,-1.623832783068493102e+00,1.209137351589273379e-02,8.791250686319701524e-02
-5.159574468085105892e+00,-1.617021276595744794e+00,-3.896530167591870097e-01,-1.619307062754862248e+00,1.109017833419745358e-02,8.751209126821730966e-02
-5.138297872340425343e+00,-1.617021276595744794e+00,-3.683720003185892433e-01,-1.624841236977825787e+00,1.129618570414314682e-02,8.747819682425012067e-02
-5.117021276595744794e+00,-1.617021276595744794e+00,-3.470960862230990651e-01,-1.624293490832233289e+00,1.211616697867223813e-02,8.842495693634404297e-02
-5.095744680851064246e+00,-1.617021276595744794e+00,-3.258172916216997561e-01,-1.630497978047753982e+00,1.347670145200918768e-02,8.739938055421819785e-02
-5.074468085106383697e+00,-1.617021276595744794e+00,-3.045445383900444170e-01,-1.611076714572883040e+00,7.087284478028976764e-03,8.588757084759462979e-02
-5.053191489361702260e+00,-1.617021276595744794e+00,-2.832496199832988393e-01,-1.620844064265988704e+00,8.860215078614563922e-03,8.560238895939971393e-02
-5.031914893617020823e+00,-1.617021276595744794e+00,-2.619767383321514043e-01,-1.616587971036373528e+00,6.732127929769404773e-03,8.550961873633709798e-02
-5.010638297872340274e+00,-1.617021276595744794e+00,-2.407395933440798219e-01,-1.602839907455931412e+00,1.451124493084621214e-02,8.389899620502917765e-02
-7.989361702127659726e+00,-1.574468085106383031e+00,-3.219656874080052411e+00,-1.531180807552201761e+00,4.328727755418126932e-02,9.075265271305577031e-02
-7.968085106382979177e+00,-1.574468085106383031e+00,-3.198227944360982899e+00,-1.556565884374796926e+00,2.331197773459026124e-02,9.438803159058528625e-02
-7.946808510638297740e+00,-1.574468085106383031e+00,-3.176942312079273467e+00,-1.553902267550552940e+00,2.315005977539463800e-02,9.281463446135303219e-02
-7.925531914893617191e+00,-1.574468085106383031e+00,-3.155681293349258176e+00,-1.548233949675808185e+00,2.623413543057484532e-02,9.276676548497438113e-02
-7.904255319148935754e+00,-1.574468085106383031e+00,-3.134387414303880792e+00,-1.556521316485088846e+00,2.241249941690659497e-02,9.394610396216053483e-02
-7.882978723404255206e+00,-1.574468085106383031e+00,-3.113162505477971465e+00,-1.542512551383199648e+00,3.195553372318338248e-02,9.202560514852387019e-02
-7.861702127659574657e+00,-1.574468085106383031e+00,-3.091835403439386010e+00,-1.552786167795104255e+00,2.296395437877096768e-02,9.376620472710223142e-02
-7.840425531914894108e+00,-1.574468085106383031e+00,-3.070710669103954960e+00,-1.531792226762113796e+00,4.267585834426923519e-02,9.357507203990764189e-02
-7.819148936170212671e+00,-1.574468085106383031e+00,-3.049282713261346256e+00,-1.556265453278605326e+00,2.242917612384909276e-02,9.393964479795159639e-02
-7.797872340425532123e+00,-1.574468085106383031e+00,-3.027991869759468102e+00,-1.559256396656971466e+00,1.950683939059860705e-02,9.343611015814887177e-02
-7.776595744680850686e+00,-1.574468085106383031e+00,-3.006766169312311998e+00,-1.543619636554642183e+00,3.084844855174084799e-02,9.319124290832116186e-02
-7.755319148936170137e+00,-1.574468085106383031e+00,-2.985424840113465539e+00,-1.573148073776886147e+00,1.172497519042248193e-02,9.228890529275272925e-02
-7.734042553191489588e+00,-1.574468085106383031e+00,-2.964132326402897366e+00,-1.564251441484016292e+00,1.467842833189059171e-02,8.808043661609513131e-02
-7.712765957446809040e+00,-1.574468085106383031e+00,-2.942867505297516839e+00,-1.585413642997038242e+00,1.094555789065521090e-02,8.804655450119999727e-02
-7.691489361702127603e+00,-1.574468085106383031e+00,-2.921572083395542752e+00,-1.575518881568529705e+00,7.626321354832432675e-03,8.763345331560690177e-02
-7.670212765957447054e+00,-1.574468085106383031e+00,-2.900327277348286881e+00,-1.587338591168300450e+00,1.287050606191741942e-02,8.673361769883518313e-02
-7.648936170212765617e+00,-1.574468085106383031e+00,-2.879128235626698729e+00,-1.601775517075826549e+00,2.736510002347181114e-02,9.472621452209092907e-02
-7.627659574468085069e+00,-1.574468085106383031e+00,-2.857759382609599275e+00,-1.588668807536935734e+00,1.420072243055270356e-02,8.622822258392040529e-02
-7.606382978723404520e+00,-1.574468085106383031e+00,-2.836641626234492009e+00,-1.609241572069739945e+00,3.477348696335691436e-02,9.756162501331069881e-02
-7.585106382978723971e+00,-1.574468085106383031e+00,-2.815288705211448139e+00,-1.601432178460913791e+00,2.700236214232543119e-02,9.288962304468485753e-02
-7.563829787234042534e+00,-1.574468085106383031e+00,-2.793984857661655941e+00,-1.599525499080044044e+00,2.505741397366101353e-02,8.583555746810353493e-02
-7.542553191489361097e+00,-1.574468085106383031e+00,-2.772688416784134358e+00,-1.595815966721092272e+00,2.134788161470924095e-02,8.673208757780462297e-02
-7.521276595744680549e+00,-1.574468085106383031e+00,-2.751409334150123787e+00,-1.592783665023981721e+00,1.831557991759868997e-02,8.641143536760030608e-02
-7.500000000000000000e+00,-1.574468085106383031e+00,-2.730203731169753123e+00,-1.602511606819229106e+00,2.889102937280352279e-02,9.698984883951435043e-02
-7.478723404255319451e+00,-1.574468085106383031e+00,-2.708811630053527875e+00,-1.584267600654935437e+00,9.799515548552406585e-03,8.700857099093103897e-02
-7.457446808510638903e+00,-1.574468085106383031e+00,-2.687661249118136642e+00,-1.602991642500525726e+00,2.881145845586430276e-02,9.917244584075275704e-02
-7.436170212765957466e+00,-1.574468085106383031e+00,-2.666353962038079395e+00,-1.601637970121136512e+00,2.722657245160164941e-02,9.491076505121272266e-02
-7.414893617021276029e+00,-1.574468085106383031e+00,-2.645051667474126678e+00,-1.600442055231907190e+00,2.597397012552415951e-02,8.799784889836313739e-02
-7.393617021276595480e+00,-1.574468085106383031e+00,-2.623770799751094174e+00,-1.598505060828689261e+00,2.403697572230623081e-02,9.026825631514394377e-02
-7.372340425531914931e+00,-1.574468085106383031e+00,-2.602451053095977684e+00,-1.590580253483604212e+00,1.611216837722118100e-02,8.905188603798833147e-02
-7.351063829787234383e+00,-1.574468085106383031e+00,-2.581237628758112468e+00,-1.599793171440760053e+00,2.604466583362885501e-02,9.797249548709084654e-02
-7.329787234042553834e+00,-1.574468085106383031e+00,-2.559875324919917094e+00,-1.584259877159575947e+00,9.791792053192915901e-03,9.134432142421687606e-02
-7.308510638297872397e+00,-1.574468085106383031e+00,-2.538726586142890707e+00,-1.603161942802081796e+00,2.881483191114453390e-02,1.046649331274411010e-01
-7.287234042553190960e+00,-1.574468085106383031e+00,-2.517413269181537849e+00,-1.601017946832371752e+00,2.654986172598872152e-02,1.003857701340649389e-01
-7.265957446808510412e+00,-1.574468085106383031e+00,-2.496066031049904765e+00,-1.591710135675442839e+00,1.724205056905980804e-02,9.087051713944470366e-02
-7.244680851063829863e+00,-1.574468085106383031e+00,-2.474879377879312337e+00,-1.603677460411210065e+00,2.920937530482703437e-02,9.977118877715616951e-02
-7.223404255319149314e+00,-1.574468085106383031e+00,-2.453504006880543820e+00,-1.587224871817418004e+00,1.275678671103497308e-02,8.857067668671937677e-02
-7.202127659574467877e+00,-1.574468085106383031e+00,-2.432241947511274205e+00,-1.590462424379646800e+00,1.599433927326376903e-02,8.914967000099088823e-02
-7.180851063829787329e+00,-1.574468085106383031e+00,-2.410942335946669512e+00,-1.564611718960928100e+00,1.284474074150754319e-02,8.885177682520051246e-02
-7.159574468085105892e+00,-1.574468085106383031e+00,-2.389670921930824754e+00,-1.580003314686886595e+00,7.010833692304263565e-03,8.700767803775202869e-02
-7.138297872340425343e+00,-1.574468085106383031e+00,-2.368403835211142727e+00,-1.584411721094578507e+00,9.943635988195476116e-03,8.955936293608547649e-02
-7.117021276595744794e+00,-1.574468085106383031e+00,-2.347111666435700794e+00,-1.561479575347636040e+00,1.317866345647056292e-02,8.878891058564145067e-02
-7.095744680851064246e+00,-1.574468085106383031e+00,-2.325843732490085802e+00,-1.577106471874555105e+00,9.190007043734960135e-03,8.888804888565626783e-02
-7.074468085106382809e+00,-1.574468085106383031e+00,-2.304561475206845511e+00,-1.563024787217981215e+00,1.427365403009628331e-02,8.917305683691024998e-02
-7.053191489361702260e+00,-1.574468085106383031e+00,-2.283272548083874032e+00,-1.570102570799214448e+00,9.307185568634634976e-03,8.954335729947784928e-02
-7.031914893617020823e+00,-1.574468085106383031e+00,-2.262009295387239494e+00,-1.562521387156819097e+00,1.433088574702723328e-02,9.037320510258059492e-02
-7.010638297872340274e+00,-1.574468085106383031e+00,-2.240742648697962025e+00,-1.562992911446390298e+00,1.526404728640917696e-02,9.031480410830977634e-02
-6.989361702127659726e+00,-1.574468085106383031e+00,-2.219456294541727104e+00,-1.578055704037129248e+00,7.931755014702002171e-03,9.008957810935763755e-02
-6.968085106382979177e+00,-1.574468085106383031e+00,-2.198181860362767637e+00,-1.560563102809631175e+00,1.436915191190268892e-02,8.911322876378138802e-02
-6.946808510638297740e+00,-1.574468085106383031e+00,-2.176918229444926300e+00,-1.574863914148967758e+00,1.139768433401999737e-02,9.056637861880513507e-02
-6.925531914893617191e+00,-1.574468085106383031e+00,-2.155624441337903985e+00,-1.569394239786620737e+00,1.195330625429424920e-02,8.927457193500440424e-02
-6.904255319148935754e+00,-1.574468085106383031e+00,-2.134358414723088959e+00,-1.558773081312825104e+00,1.569500379355792674e-02,8.952402171558229704e-02
-6.882978723404255206e+00,-1.574468085106383031e+00,-2.113113557199568060e+00,-1.550965314069624013e+00,2.350277103675901813e-02,9.092492636507737425e-02
-6.861702127659574657e+00,-1.574468085106383031e+00,-2.091858118256805898e+00,-1.546819317384444448e+00,2.764876772193858301e-02,9.027622100860938081e-02
-6.840425531914894108e+00,-1.574468085106383031e+00,-2.070541087971947913e+00,-1.556538816694154503e+00,1.792926841222852730e-02,9.137112451925868961e-02
-6.819148936170212671e+00,-1.574468085106383031e+00,-2.049364153132882560e+00,-1.537051823909944659e+00,3.741626119643837178e-02,9.260176691637590773e-02
-6.797872340425532123e+00,-1.574468085106383031e+00,-2.027994062985209567e+00,-1.562569728550074810e+00,1.676978537501727651e-02,9.397487076855165489e-02
-6.776595744680850686e+00,-1.574468085106383031e+00,-2.006697821944297910e+00,-1.563081495256151365e+00,1.446228698053508843e-02,9.198192812969789578e-02
-6.755319148936170137e+00,-1.574468085106383031e+00,-1.985446094562079988e+00,-1.552242465756092482e+00,2.222561935029054858e-02,9.143527334218125302e-02
-6.734042553191489588e+00,-1.574468085106383031e+00,-1.964181323678211966e+00,-1.553609678369311187e+00,2.085840673707184401e-02,9.482984078552038343e-02
-6.712765957446809040e+00,-1.574468085106383031e+00,-1.942879893214573217e+00,-1.555474412622993130e+00,1.899367248338990066e-02,8.990076072799418894e-02
-6.691489361702127603e+00,-1.574468085106383031e+00,-1.921588633892068243e+00,-1.563593319488499223e+00,1.172255326448268242e-02,9.155583564597949420e-02
-6.670212765957446166e+00,-1.574468085106383031e+00,-1.900336783934915896e+00,-1.552085291604343942e+00,2.238279350203908891e-02,9.112590597051734020e-02
-6.648936170212765617e+00,-1.574468085106383031e+00,-1.879078022617641341e+00,-1.590239299782599813e+00,1.592548173272256840e-02,8.966728628368451914e-02
-6.627659574468085069e+00,-1.574468085106383031e+00,-1.857794866549155266e+00,-1.592654868172767468e+00,1.840435419048791488e-02,8.980200091135683016e-02
-6.606382978723404520e+00,-1.574468085106383031e+00,-1.836467400720198651e+00,-1.581618775242566333e+00,8.437996727390206786e-03,8.770759485510641607e-02
-6.585106382978723971e+00,-1.574468085106383031e+00,-1.815329748091927042e+00,-1.607540952737217754e+00,3.307286763083472358e-02,7.775674755263728422e-02
-6.563829787234042534e+00,-1.574468085106383031e+00,-1.793967121780672525e+00,-1.596634200520951286e+00,2.216611541456825485e-02,8.643025344335673876e-02
-6.542553191489361097e+00,-1.574468085106383031e+00,-1.772704046497366015e+00,-1.598050392160056177e+00,2.406779969491990023e-02,8.945505332495290451e-02
-6.521276595744680549e+00,-1.574468085106383031e+00,-1.751367599049240775e+00,-1.582527148389839766e+00,8.986023114738728168e-03,9.037335204595507709e-02
-6.500000000000000000e+00,-1.574468085106383031e+00,-1.730208009412369519e+00,-1.606730568246913071e+00,3.226248314053004052e-02,7.725798213316954766e-02
-6.478723404255319451e+00,-1.574468085106383031e+00,-1.708980899956651811e+00,-1.613155193693661671e+00,3.868710858727864021e-02,8.185613633750279949e-02
-6.457446808510638903e+00,-1.574468085106383031e+00,-1.687582872924913158e+00,-1.597308558131407485e+00,2.284047302502445476e-02,8.724862128447094523e-02
-6.436170212765957466e+00,-1.574468085106383031e+00,-1.666392524180850376e+00,-1.606414676179362955e+00,3.194659107297992406e-02,8.617188721439605903e-02
-6.414893617021276029e+00,-1.574468085106383031e+00,-1.645229865567138239e+00,-1.621403442911247383e+00,4.693535780486435272e-02,8.487956858507361702e-02
-6.393617021276595480e+00,-1.574468085106383031e+00,-1.624077463510978037e+00,-1.632123151149756479e+00,5.765506604337344854e-02,8.460476066517616522e-02
-6.372340425531914931e+00,-1.574468085106383031e+00,-1.602865209212147812e+00,-1.637620924868279149e+00,6.315283976189611792e-02,8.371132921842994179e-02
-6.351063829787234383e+00,-1.574468085106383031e+00,-1.581818261903047640e+00,-1.653070841729615159e+00,7.860275662323212842e-02,8.442658303184107094e-02
-6.329787234042553834e+00,-1.574468085106383031e+00,-1.560502551179009822e+00,-1.650421002873462717e+00,7.595291776707968623e-02,8.230061507228535189e-02
-6.308510638297872397e+00,-1.574468085106383031e+00,-1.539157407084674301e+00,-1.647460576367016261e+00,7.299249126063322990e-02,8.272451220750128009e-02
-6.287234042553190960e+00,-1.574468085106383031e+00,-1.518041170362255832e+00,-1.657141541660578365e+00,8.267345655419533479e-02,8.080138003809707314e-02
-6.265957446808510412e+00,-1.574468085106383031e+00,-1.496865623890143882e+00,-1.663731655450165769e+00,8.926357034378273880e-02,8.196543765880098809e-02
-6.244680851063829863e+00,-1.574468085106383031e+00,-1.475341065807878493e+00,-1.648621401159096278e+00,7.415331605271324733e-02,8.050720363556122805e-02
-6.223404255319149314e+00,-1.574468085106383031e+00,-1.454150960803569204e+00,-1.655114383831694402e+00,8.064629872531137167e-02,8.047371803886244068e-02
-6.202127659574468765e+00,-1.574468085106383031e+00,-1.432779665914225120e+00,-1.649257005484909167e+00,7.478892037852613583e-02,7.965121684966831872e-02
-6.180851063829787329e+00,-1.574468085106383031e+00,-1.411451275868164768e+00,-1.644460751404309473e+00,6.999266629792644245e-02,8.072019066770282081e-02
-6.159574468085105892e+00,-1.574468085106383031e+00,-1.390280380762614953e+00,-1.652377677251720467e+00,7.790959214533743626e-02,8.301784844163413724e-02
-6.138297872340425343e+00,-1.574468085106383031e+00,-1.369084282666970909e+00,-1.656107375878056009e+00,8.163929077167297876e-02,8.493990199854135892e-02
-6.117021276595744794e+00,-1.574468085106383031e+00,-1.347584408266320199e+00,-1.643047479620665774e+00,6.857939451428274324e-02,7.945602859390808737e-02
-6.095744680851064246e+00,-1.574468085106383031e+00,-1.326143165707834415e+00,-1.630750533068805908e+00,5.628244796242287684e-02,7.700203157523094477e-02
-6.074468085106383697e+00,-1.574468085106383031e+00,-1.304898348189405866e+00,-1.633462311413454326e+00,5.899422630707129578e-02,7.490302545545340918e-02
-6.053191489361702260e+00,-1.574468085106383031e+00,-1.283396394477910096e+00,-1.611093904227834495e+00,3.662581912145146390e-02,7.111510730785060297e-02
-6.031914893617020823e+00,-1.574468085106383031e+00,-1.262097988936633941e+00,-1.605046686785868593e+00,3.057860167948556196e-02,7.250951990802284586e-02
-6.010638297872340274e+00,-1.574468085106383031e+00,-1.240839053250968771e+00,-1.610807590122582234e+00,3.633950501619920281e-02,7.298119927512232430e-02
-5.989361702127659726e+00,-1.574468085106383031e+00,-1.219649694080726432e+00,-1.619186973691963960e+00,4.471888858558092927e-02,7.457155795644025698e-02
-5.968085106382979177e+00,-1.574468085106383031e+00,-1.198281279490852835e+00,-1.609072807780029812e+00,3.460472267364678167e-02,7.365037607782946860e-02
-5.946808510638298628e+00,-1.574468085106383031e+00,-1.176988532600137471e+00,-1.606768780298681421e+00,3.230069519229838981e-02,7.315857448580002920e-02
-5.925531914893616303e+00,-1.574468085106383031e+00,-1.155814372188282757e+00,-1.620415059596362672e+00,4.594697448997964173e-02,7.235034301156184622e-02
-5.904255319148935754e+00,-1.574468085106383031e+00,-1.134473206982959281e+00,-1.613798145216251090e+00,3.933006010986805912e-02,7.203623502947499591e-02
-5.882978723404255206e+00,-1.574468085106383031e+00,-1.113209644647346952e+00,-1.617516940413837201e+00,4.304885530745417022e-02,6.333875998407154095e-02
-5.861702127659574657e+00,-1.574468085106383031e+00,-1.091945844482914207e+00,-1.617927414497595251e+00,4.345932939121222027e-02,6.069826339274762839e-02
-5.840425531914894108e+00,-1.574468085106383031e+00,-1.070710644518165111e+00,-1.621557311692439107e+00,4.708922658605607658e-02,6.169129968119901192e-02
-5.819148936170213560e+00,-1.574468085106383031e+00,-1.049237927059790465e+00,-1.596943555791886071e+00,2.250015677043015749e-02,7.241880478619665273e-02
-5.797872340425531235e+00,-1.574468085106383031e+00,-1.027933239265246268e+00,-1.591016209329474851e+00,1.657656736601675895e-02,7.193228410731254685e-02
-5.776595744680850686e+00,-1.574468085106383031e+00,-1.006714924906181086e+00,-1.601610565921539830e+00,2.716123202382370039e-02,7.651449473395595391e-02
-5.755319148936170137e+00,-1.574468085106383031e+00,-9.853934158872053040e-01,-1.595037906827340146e+00,2.059976298598686917e-02,7.136506460685596021e-02
